==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[1]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0xf3f49249dc28ff90a5aec7978306d03b  (0.0s)
    col1: 1,217,642,496/4,294,967,296  16,952 cand/s  ETA 50.43h  candidates=0
    col1: 1,217,814,528/4,294,967,296  16,952 cand/s  ETA 50.42h  candidates=0
    col1: 1,217,986,560/4,294,967,296  16,952 cand/s  ETA 50.42h  candidates=0
    col1: 1,218,158,592/4,294,967,296  16,952 cand/s  ETA 50.42h  candidates=0
    col1: 1,218,330,624/4,294,967,296  16,952 cand/s  ETA 50.41h  candidates=0
    col1: 1,218,502,656/4,294,967,296  16,952 cand/s  ETA 50.41h  candidates=0
    col1: 1,218,674,688/4,294,967,296  16,952 cand/s  ETA 50.41h  candidates=0
    col1: 1,218,846,720/4,294,967,296  16,952 cand/s  ETA 50.41h  candidates=0
    col1: 1,219,018,752/4,294,967,296  16,952 cand/s  ETA 50.40h  candidates=0
    col1: 1,219,190,784/4,294,967,296  16,952 cand/s  ETA 50.40h  candidates=0
    col1: 1,219,362,816/4,294,967,296  16,952 cand/s  ETA 50.40h  candidates=0
    col1: 1,219,534,848/4,294,967,296  16,952 cand/s  ETA 50.39h  candidates=0
    col1: 1,219,706,880/4,294,967,296  16,952 cand/s  ETA 50.39h  candidates=0
    col1: 1,219,878,912/4,294,967,296  16,952 cand/s  ETA 50.39h  candidates=0
    col1: 1,220,050,944/4,294,967,296  16,952 cand/s  ETA 50.39h  candidates=0
    col1: 1,220,222,976/4,294,967,296  16,952 cand/s  ETA 50.38h  candidates=0
    col1: 1,220,395,008/4,294,967,296  16,952 cand/s  ETA 50.38h  candidates=0
    col1: 1,220,567,040/4,294,967,296  16,952 cand/s  ETA 50.38h  candidates=0
    col1: 1,220,739,072/4,294,967,296  16,952 cand/s  ETA 50.38h  candidates=0
    col1: 1,220,911,104/4,294,967,296  16,952 cand/s  ETA 50.37h  candidates=0
    col1: 1,221,083,136/4,294,967,296  16,952 cand/s  ETA 50.37h  candidates=0
    col1: 1,221,255,168/4,294,967,296  16,952 cand/s  ETA 50.37h  candidates=0
    col1: 1,221,427,200/4,294,967,296  16,952 cand/s  ETA 50.36h  candidates=0
    col1: 1,221,599,232/4,294,967,296  16,952 cand/s  ETA 50.36h  candidates=0
    col1: 1,221,771,264/4,294,967,296  16,952 cand/s  ETA 50.36h  candidates=0
    col1: 1,221,943,296/4,294,967,296  16,952 cand/s  ETA 50.36h  candidates=0
    col1: 1,222,115,328/4,294,967,296  16,952 cand/s  ETA 50.35h  candidates=0
    col1: 1,222,287,360/4,294,967,296  16,952 cand/s  ETA 50.35h  candidates=0
    col1: 1,222,459,392/4,294,967,296  16,952 cand/s  ETA 50.35h  candidates=0
    col1: 1,222,631,424/4,294,967,296  16,952 cand/s  ETA 50.34h  candidates=0
    col1: 1,222,803,456/4,294,967,296  16,952 cand/s  ETA 50.34h  candidates=0
    col1: 1,222,975,488/4,294,967,296  16,952 cand/s  ETA 50.34h  candidates=0
    col1: 1,223,147,520/4,294,967,296  16,952 cand/s  ETA 50.34h  candidates=0
    col1: 1,223,319,552/4,294,967,296  16,952 cand/s  ETA 50.33h  candidates=0
    col1: 1,223,491,584/4,294,967,296  16,952 cand/s  ETA 50.33h  candidates=0
    col1: 1,223,663,616/4,294,967,296  16,952 cand/s  ETA 50.33h  candidates=0
    col1: 1,223,835,648/4,294,967,296  16,952 cand/s  ETA 50.32h  candidates=0
    col1: 1,224,007,680/4,294,967,296  16,952 cand/s  ETA 50.32h  candidates=0
    col1: 1,224,179,712/4,294,967,296  16,952 cand/s  ETA 50.32h  candidates=0
    col1: 1,224,351,744/4,294,967,296  16,952 cand/s  ETA 50.32h  candidates=0
    col1: 1,224,523,776/4,294,967,296  16,952 cand/s  ETA 50.31h  candidates=0
    col1: 1,224,695,808/4,294,967,296  16,952 cand/s  ETA 50.31h  candidates=0
    col1: 1,224,867,840/4,294,967,296  16,952 cand/s  ETA 50.31h  candidates=0
    col1: 1,225,039,872/4,294,967,296  16,952 cand/s  ETA 50.30h  candidates=0
    col1: 1,225,211,904/4,294,967,296  16,952 cand/s  ETA 50.30h  candidates=0
    col1: 1,225,383,936/4,294,967,296  16,952 cand/s  ETA 50.30h  candidates=0
    col1: 1,225,555,968/4,294,967,296  16,952 cand/s  ETA 50.30h  candidates=0
    col1: 1,225,728,000/4,294,967,296  16,952 cand/s  ETA 50.29h  candidates=0
    col1: 1,225,900,032/4,294,967,296  16,952 cand/s  ETA 50.29h  candidates=0
    col1: 1,226,072,064/4,294,967,296  16,952 cand/s  ETA 50.29h  candidates=0
    col1: 1,226,244,096/4,294,967,296  16,952 cand/s  ETA 50.28h  candidates=0
    col1: 1,226,416,128/4,294,967,296  16,952 cand/s  ETA 50.28h  candidates=0
    col1: 1,226,588,160/4,294,967,296  16,952 cand/s  ETA 50.28h  candidates=0
    col1: 1,226,760,192/4,294,967,296  16,952 cand/s  ETA 50.28h  candidates=0
    col1: 1,226,932,224/4,294,967,296  16,952 cand/s  ETA 50.27h  candidates=0
    col1: 1,227,104,256/4,294,967,296  16,952 cand/s  ETA 50.27h  candidates=0
    col1: 1,227,276,288/4,294,967,296  16,952 cand/s  ETA 50.27h  candidates=0
    col1: 1,227,448,320/4,294,967,296  16,952 cand/s  ETA 50.27h  candidates=0
    col1: 1,227,620,352/4,294,967,296  16,952 cand/s  ETA 50.26h  candidates=0
    col1: 1,227,792,384/4,294,967,296  16,952 cand/s  ETA 50.26h  candidates=0
    col1: 1,227,964,416/4,294,967,296  16,952 cand/s  ETA 50.26h  candidates=0
    col1: 1,228,136,448/4,294,967,296  16,952 cand/s  ETA 50.25h  candidates=0
    col1: 1,228,308,480/4,294,967,296  16,952 cand/s  ETA 50.25h  candidates=0
    col1: 1,228,480,512/4,294,967,296  16,952 cand/s  ETA 50.25h  candidates=0
    col1: 1,228,652,544/4,294,967,296  16,952 cand/s  ETA 50.25h  candidates=0
    col1: 1,228,824,576/4,294,967,296  16,952 cand/s  ETA 50.24h  candidates=0
    col1: 1,228,996,608/4,294,967,296  16,952 cand/s  ETA 50.24h  candidates=0
    col1: 1,229,168,640/4,294,967,296  16,952 cand/s  ETA 50.24h  candidates=0
    col1: 1,229,340,672/4,294,967,296  16,952 cand/s  ETA 50.23h  candidates=0
    col1: 1,229,512,704/4,294,967,296  16,952 cand/s  ETA 50.23h  candidates=0
    col1: 1,229,684,736/4,294,967,296  16,952 cand/s  ETA 50.23h  candidates=0
    col1: 1,229,856,768/4,294,967,296  16,952 cand/s  ETA 50.23h  candidates=0
    col1: 1,230,028,800/4,294,967,296  16,952 cand/s  ETA 50.22h  candidates=0
    col1: 1,230,200,832/4,294,967,296  16,952 cand/s  ETA 50.22h  candidates=0
    col1: 1,230,372,864/4,294,967,296  16,952 cand/s  ETA 50.22h  candidates=0
    col1: 1,230,544,896/4,294,967,296  16,952 cand/s  ETA 50.21h  candidates=0
    col1: 1,230,716,928/4,294,967,296  16,952 cand/s  ETA 50.21h  candidates=0
    col1: 1,230,888,960/4,294,967,296  16,952 cand/s  ETA 50.21h  candidates=0
    col1: 1,231,060,992/4,294,967,296  16,952 cand/s  ETA 50.21h  candidates=0
    col1: 1,231,233,024/4,294,967,296  16,952 cand/s  ETA 50.20h  candidates=0
    col1: 1,231,405,056/4,294,967,296  16,952 cand/s  ETA 50.20h  candidates=0
    col1: 1,231,577,088/4,294,967,296  16,952 cand/s  ETA 50.20h  candidates=0
    col1: 1,231,749,120/4,294,967,296  16,952 cand/s  ETA 50.19h  candidates=0
    col1: 1,231,921,152/4,294,967,296  16,952 cand/s  ETA 50.19h  candidates=0
    col1: 1,232,093,184/4,294,967,296  16,952 cand/s  ETA 50.19h  candidates=0
    col1: 1,232,265,216/4,294,967,296  16,952 cand/s  ETA 50.19h  candidates=0
    col1: 1,232,437,248/4,294,967,296  16,952 cand/s  ETA 50.18h  candidates=0
    col1: 1,232,609,280/4,294,967,296  16,952 cand/s  ETA 50.18h  candidates=0
    col1: 1,232,781,312/4,294,967,296  16,952 cand/s  ETA 50.18h  candidates=0
    col1: 1,232,953,344/4,294,967,296  16,952 cand/s  ETA 50.17h  candidates=0
    col1: 1,233,125,376/4,294,967,296  16,952 cand/s  ETA 50.17h  candidates=0
    col1: 1,233,297,408/4,294,967,296  16,952 cand/s  ETA 50.17h  candidates=0
    col1: 1,233,469,440/4,294,967,296  16,952 cand/s  ETA 50.17h  candidates=0
    col1: 1,233,641,472/4,294,967,296  16,952 cand/s  ETA 50.16h  candidates=0
    col1: 1,233,813,504/4,294,967,296  16,952 cand/s  ETA 50.16h  candidates=0
    col1: 1,233,985,536/4,294,967,296  16,952 cand/s  ETA 50.16h  candidates=0
    col1: 1,234,157,568/4,294,967,296  16,952 cand/s  ETA 50.16h  candidates=0
    col1: 1,234,329,600/4,294,967,296  16,952 cand/s  ETA 50.15h  candidates=0
    col1: 1,234,501,632/4,294,967,296  16,952 cand/s  ETA 50.15h  candidates=0
    col1: 1,234,673,664/4,294,967,296  16,952 cand/s  ETA 50.15h  candidates=0
    col1: 1,234,845,696/4,294,967,296  16,952 cand/s  ETA 50.14h  candidates=0
    col1: 1,235,017,728/4,294,967,296  16,952 cand/s  ETA 50.14h  candidates=0
    col1: 1,235,189,760/4,294,967,296  16,952 cand/s  ETA 50.14h  candidates=0
    col1: 1,235,361,792/4,294,967,296  16,952 cand/s  ETA 50.14h  candidates=0
    col1: 1,235,533,824/4,294,967,296  16,952 cand/s  ETA 50.13h  candidates=0
    col1: 1,235,705,856/4,294,967,296  16,952 cand/s  ETA 50.13h  candidates=0
    col1: 1,235,877,888/4,294,967,296  16,952 cand/s  ETA 50.13h  candidates=0
    col1: 1,236,049,920/4,294,967,296  16,952 cand/s  ETA 50.12h  candidates=0
    col1: 1,236,221,952/4,294,967,296  16,952 cand/s  ETA 50.12h  candidates=0
    col1: 1,236,393,984/4,294,967,296  16,952 cand/s  ETA 50.12h  candidates=0
    col1: 1,236,566,016/4,294,967,296  16,952 cand/s  ETA 50.12h  candidates=0
    col1: 1,236,738,048/4,294,967,296  16,952 cand/s  ETA 50.11h  candidates=0
    col1: 1,236,910,080/4,294,967,296  16,952 cand/s  ETA 50.11h  candidates=0
    col1: 1,237,082,112/4,294,967,296  16,952 cand/s  ETA 50.11h  candidates=0
    col1: 1,237,254,144/4,294,967,296  16,952 cand/s  ETA 50.10h  candidates=0
    col1: 1,237,426,176/4,294,967,296  16,952 cand/s  ETA 50.10h  candidates=0
    col1: 1,237,598,208/4,294,967,296  16,952 cand/s  ETA 50.10h  candidates=0
    col1: 1,237,770,240/4,294,967,296  16,952 cand/s  ETA 50.10h  candidates=0
    col1: 1,237,942,272/4,294,967,296  16,952 cand/s  ETA 50.09h  candidates=0
    col1: 1,238,114,304/4,294,967,296  16,952 cand/s  ETA 50.09h  candidates=0
    col1: 1,238,286,336/4,294,967,296  16,952 cand/s  ETA 50.09h  candidates=0
    col1: 1,238,458,368/4,294,967,296  16,952 cand/s  ETA 50.08h  candidates=0
    col1: 1,238,630,400/4,294,967,296  16,952 cand/s  ETA 50.08h  candidates=0
    col1: 1,238,802,432/4,294,967,296  16,952 cand/s  ETA 50.08h  candidates=0
    col1: 1,238,974,464/4,294,967,296  16,952 cand/s  ETA 50.08h  candidates=0
    col1: 1,239,146,496/4,294,967,296  16,952 cand/s  ETA 50.07h  candidates=0
    col1: 1,239,318,528/4,294,967,296  16,952 cand/s  ETA 50.07h  candidates=0
    col1: 1,239,490,560/4,294,967,296  16,952 cand/s  ETA 50.07h  candidates=0
    col1: 1,239,662,592/4,294,967,296  16,952 cand/s  ETA 50.06h  candidates=0
    col1: 1,239,834,624/4,294,967,296  16,952 cand/s  ETA 50.06h  candidates=0
    col1: 1,240,006,656/4,294,967,296  16,952 cand/s  ETA 50.06h  candidates=0
    col1: 1,240,178,688/4,294,967,296  16,952 cand/s  ETA 50.06h  candidates=0
    col1: 1,240,350,720/4,294,967,296  16,952 cand/s  ETA 50.05h  candidates=0
    col1: 1,240,522,752/4,294,967,296  16,952 cand/s  ETA 50.05h  candidates=0
    col1: 1,240,694,784/4,294,967,296  16,952 cand/s  ETA 50.05h  candidates=0
    col1: 1,240,866,816/4,294,967,296  16,952 cand/s  ETA 50.05h  candidates=0
    col1: 1,241,038,848/4,294,967,296  16,952 cand/s  ETA 50.04h  candidates=0
    col1: 1,241,210,880/4,294,967,296  16,952 cand/s  ETA 50.04h  candidates=0
    col1: 1,241,382,912/4,294,967,296  16,952 cand/s  ETA 50.04h  candidates=0
    col1: 1,241,554,944/4,294,967,296  16,952 cand/s  ETA 50.03h  candidates=0
    col1: 1,241,726,976/4,294,967,296  16,952 cand/s  ETA 50.03h  candidates=0
    col1: 1,241,899,008/4,294,967,296  16,952 cand/s  ETA 50.03h  candidates=0
    col1: 1,242,071,040/4,294,967,296  16,952 cand/s  ETA 50.03h  candidates=0
    col1: 1,242,243,072/4,294,967,296  16,952 cand/s  ETA 50.02h  candidates=0
    col1: 1,242,415,104/4,294,967,296  16,952 cand/s  ETA 50.02h  candidates=0
    col1: 1,242,587,136/4,294,967,296  16,952 cand/s  ETA 50.02h  candidates=0
    col1: 1,242,759,168/4,294,967,296  16,952 cand/s  ETA 50.01h  candidates=0
    col1: 1,242,931,200/4,294,967,296  16,952 cand/s  ETA 50.01h  candidates=0
    col1: 1,243,103,232/4,294,967,296  16,952 cand/s  ETA 50.01h  candidates=0
    col1: 1,243,275,264/4,294,967,296  16,952 cand/s  ETA 50.01h  candidates=0
    col1: 1,243,447,296/4,294,967,296  16,952 cand/s  ETA 50.00h  candidates=0
    col1: 1,243,619,328/4,294,967,296  16,952 cand/s  ETA 50.00h  candidates=0
    col1: 1,243,791,360/4,294,967,296  16,952 cand/s  ETA 50.00h  candidates=0
    col1: 1,243,963,392/4,294,967,296  16,952 cand/s  ETA 49.99h  candidates=0
    col1: 1,244,135,424/4,294,967,296  16,952 cand/s  ETA 49.99h  candidates=0
    col1: 1,244,307,456/4,294,967,296  16,952 cand/s  ETA 49.99h  candidates=0
    col1: 1,244,479,488/4,294,967,296  16,952 cand/s  ETA 49.99h  candidates=0
    col1: 1,244,651,520/4,294,967,296  16,952 cand/s  ETA 49.98h  candidates=0
    col1: 1,244,823,552/4,294,967,296  16,952 cand/s  ETA 49.98h  candidates=0
    col1: 1,244,995,584/4,294,967,296  16,952 cand/s  ETA 49.98h  candidates=0
    col1: 1,245,167,616/4,294,967,296  16,952 cand/s  ETA 49.97h  candidates=0
    col1: 1,245,339,648/4,294,967,296  16,952 cand/s  ETA 49.97h  candidates=0
    col1: 1,245,511,680/4,294,967,296  16,952 cand/s  ETA 49.97h  candidates=0
    col1: 1,245,683,712/4,294,967,296  16,952 cand/s  ETA 49.97h  candidates=0
    col1: 1,245,855,744/4,294,967,296  16,952 cand/s  ETA 49.96h  candidates=0
    col1: 1,246,027,776/4,294,967,296  16,952 cand/s  ETA 49.96h  candidates=0
    col1: 1,246,199,808/4,294,967,296  16,952 cand/s  ETA 49.96h  candidates=0
    col1: 1,246,371,840/4,294,967,296  16,952 cand/s  ETA 49.95h  candidates=0
    col1: 1,246,543,872/4,294,967,296  16,952 cand/s  ETA 49.95h  candidates=0
    col1: 1,246,715,904/4,294,967,296  16,952 cand/s  ETA 49.95h  candidates=0
    col1: 1,246,887,936/4,294,967,296  16,952 cand/s  ETA 49.95h  candidates=0
    col1: 1,247,059,968/4,294,967,296  16,952 cand/s  ETA 49.94h  candidates=0
    col1: 1,247,232,000/4,294,967,296  16,952 cand/s  ETA 49.94h  candidates=0
    col1: 1,247,404,032/4,294,967,296  16,952 cand/s  ETA 49.94h  candidates=0
    col1: 1,247,576,064/4,294,967,296  16,952 cand/s  ETA 49.93h  candidates=0
    col1: 1,247,748,096/4,294,967,296  16,952 cand/s  ETA 49.93h  candidates=0
    col1: 1,247,920,128/4,294,967,296  16,952 cand/s  ETA 49.93h  candidates=0
    col1: 1,248,092,160/4,294,967,296  16,952 cand/s  ETA 49.93h  candidates=0
    col1: 1,248,264,192/4,294,967,296  16,952 cand/s  ETA 49.92h  candidates=0
    col1: 1,248,436,224/4,294,967,296  16,952 cand/s  ETA 49.92h  candidates=0
    col1: 1,248,608,256/4,294,967,296  16,952 cand/s  ETA 49.92h  candidates=0
    col1: 1,248,780,288/4,294,967,296  16,952 cand/s  ETA 49.92h  candidates=0
    col1: 1,248,952,320/4,294,967,296  16,952 cand/s  ETA 49.91h  candidates=0
    col1: 1,249,124,352/4,294,967,296  16,952 cand/s  ETA 49.91h  candidates=0
    col1: 1,249,296,384/4,294,967,296  16,952 cand/s  ETA 49.91h  candidates=0
    col1: 1,249,468,416/4,294,967,296  16,952 cand/s  ETA 49.90h  candidates=0
    col1: 1,249,640,448/4,294,967,296  16,952 cand/s  ETA 49.90h  candidates=0
    col1: 1,249,812,480/4,294,967,296  16,952 cand/s  ETA 49.90h  candidates=0
    col1: 1,249,984,512/4,294,967,296  16,952 cand/s  ETA 49.90h  candidates=0
    col1: 1,250,156,544/4,294,967,296  16,952 cand/s  ETA 49.89h  candidates=0
    col1: 1,250,328,576/4,294,967,296  16,952 cand/s  ETA 49.89h  candidates=0
    col1: 1,250,500,608/4,294,967,296  16,952 cand/s  ETA 49.89h  candidates=0
    col1: 1,250,672,640/4,294,967,296  16,952 cand/s  ETA 49.88h  candidates=0
    col1: 1,250,844,672/4,294,967,296  16,952 cand/s  ETA 49.88h  candidates=0
    col1: 1,251,016,704/4,294,967,296  16,952 cand/s  ETA 49.88h  candidates=0
    col1: 1,251,188,736/4,294,967,296  16,952 cand/s  ETA 49.88h  candidates=0
    col1: 1,251,360,768/4,294,967,296  16,952 cand/s  ETA 49.87h  candidates=0
    col1: 1,251,532,800/4,294,967,296  16,952 cand/s  ETA 49.87h  candidates=0
    col1: 1,251,704,832/4,294,967,296  16,952 cand/s  ETA 49.87h  candidates=0
    col1: 1,251,876,864/4,294,967,296  16,952 cand/s  ETA 49.86h  candidates=0
    col1: 1,252,048,896/4,294,967,296  16,952 cand/s  ETA 49.86h  candidates=0
    col1: 1,252,220,928/4,294,967,296  16,952 cand/s  ETA 49.86h  candidates=0
    col1: 1,252,392,960/4,294,967,296  16,952 cand/s  ETA 49.86h  candidates=0
    col1: 1,252,564,992/4,294,967,296  16,952 cand/s  ETA 49.85h  candidates=0
    col1: 1,252,737,024/4,294,967,296  16,952 cand/s  ETA 49.85h  candidates=0
    col1: 1,252,909,056/4,294,967,296  16,952 cand/s  ETA 49.85h  candidates=0
    col1: 1,253,081,088/4,294,967,296  16,952 cand/s  ETA 49.84h  candidates=0
    col1: 1,253,253,120/4,294,967,296  16,952 cand/s  ETA 49.84h  candidates=0
    col1: 1,253,425,152/4,294,967,296  16,952 cand/s  ETA 49.84h  candidates=0
    col1: 1,253,597,184/4,294,967,296  16,952 cand/s  ETA 49.84h  candidates=0
    col1: 1,253,769,216/4,294,967,296  16,952 cand/s  ETA 49.83h  candidates=0
    col1: 1,253,941,248/4,294,967,296  16,952 cand/s  ETA 49.83h  candidates=0
    col1: 1,254,113,280/4,294,967,296  16,952 cand/s  ETA 49.83h  candidates=0
    col1: 1,254,285,312/4,294,967,296  16,952 cand/s  ETA 49.82h  candidates=0
    col1: 1,254,457,344/4,294,967,296  16,952 cand/s  ETA 49.82h  candidates=0
    col1: 1,254,629,376/4,294,967,296  16,952 cand/s  ETA 49.82h  candidates=0
    col1: 1,254,801,408/4,294,967,296  16,952 cand/s  ETA 49.82h  candidates=0
    col1: 1,254,973,440/4,294,967,296  16,952 cand/s  ETA 49.81h  candidates=0
    col1: 1,255,145,472/4,294,967,296  16,952 cand/s  ETA 49.81h  candidates=0
    col1: 1,255,317,504/4,294,967,296  16,952 cand/s  ETA 49.81h  candidates=0
    col1: 1,255,489,536/4,294,967,296  16,952 cand/s  ETA 49.81h  candidates=0
    col1: 1,255,661,568/4,294,967,296  16,952 cand/s  ETA 49.80h  candidates=0
    col1: 1,255,833,600/4,294,967,296  16,952 cand/s  ETA 49.80h  candidates=0
    col1: 1,256,005,632/4,294,967,296  16,952 cand/s  ETA 49.80h  candidates=0
    col1: 1,256,177,664/4,294,967,296  16,952 cand/s  ETA 49.79h  candidates=0
    col1: 1,256,349,696/4,294,967,296  16,952 cand/s  ETA 49.79h  candidates=0
    col1: 1,256,521,728/4,294,967,296  16,952 cand/s  ETA 49.79h  candidates=0
    col1: 1,256,693,760/4,294,967,296  16,952 cand/s  ETA 49.79h  candidates=0
    col1: 1,256,865,792/4,294,967,296  16,952 cand/s  ETA 49.78h  candidates=0
    col1: 1,257,037,824/4,294,967,296  16,952 cand/s  ETA 49.78h  candidates=0
    col1: 1,257,209,856/4,294,967,296  16,952 cand/s  ETA 49.78h  candidates=0
    col1: 1,257,381,888/4,294,967,296  16,952 cand/s  ETA 49.77h  candidates=0
    col1: 1,257,553,920/4,294,967,296  16,952 cand/s  ETA 49.77h  candidates=0
    col1: 1,257,725,952/4,294,967,296  16,952 cand/s  ETA 49.77h  candidates=0
    col1: 1,257,897,984/4,294,967,296  16,952 cand/s  ETA 49.77h  candidates=0
    col1: 1,258,070,016/4,294,967,296  16,952 cand/s  ETA 49.76h  candidates=0
    col1: 1,258,242,048/4,294,967,296  16,952 cand/s  ETA 49.76h  candidates=0
    col1: 1,258,414,080/4,294,967,296  16,952 cand/s  ETA 49.76h  candidates=0
    col1: 1,258,586,112/4,294,967,296  16,952 cand/s  ETA 49.75h  candidates=0
    col1: 1,258,758,144/4,294,967,296  16,952 cand/s  ETA 49.75h  candidates=0
    col1: 1,258,930,176/4,294,967,296  16,952 cand/s  ETA 49.75h  candidates=0
    col1: 1,259,102,208/4,294,967,296  16,952 cand/s  ETA 49.75h  candidates=0
    col1: 1,259,274,240/4,294,967,296  16,952 cand/s  ETA 49.74h  candidates=0
    col1: 1,259,446,272/4,294,967,296  16,952 cand/s  ETA 49.74h  candidates=0
    col1: 1,259,618,304/4,294,967,296  16,952 cand/s  ETA 49.74h  candidates=0
    col1: 1,259,790,336/4,294,967,296  16,952 cand/s  ETA 49.73h  candidates=0
    col1: 1,259,962,368/4,294,967,296  16,952 cand/s  ETA 49.73h  candidates=0
    col1: 1,260,134,400/4,294,967,296  16,952 cand/s  ETA 49.73h  candidates=0
    col1: 1,260,306,432/4,294,967,296  16,952 cand/s  ETA 49.73h  candidates=0
    col1: 1,260,478,464/4,294,967,296  16,952 cand/s  ETA 49.72h  candidates=0
    col1: 1,260,650,496/4,294,967,296  16,952 cand/s  ETA 49.72h  candidates=0
    col1: 1,260,822,528/4,294,967,296  16,952 cand/s  ETA 49.72h  candidates=0
    col1: 1,260,994,560/4,294,967,296  16,952 cand/s  ETA 49.71h  candidates=0
    col1: 1,261,166,592/4,294,967,296  16,952 cand/s  ETA 49.71h  candidates=0
    col1: 1,261,338,624/4,294,967,296  16,952 cand/s  ETA 49.71h  candidates=0
    col1: 1,261,510,656/4,294,967,296  16,952 cand/s  ETA 49.71h  candidates=0
    col1: 1,261,682,688/4,294,967,296  16,952 cand/s  ETA 49.70h  candidates=0
    col1: 1,261,854,720/4,294,967,296  16,952 cand/s  ETA 49.70h  candidates=0
    col1: 1,262,026,752/4,294,967,296  16,952 cand/s  ETA 49.70h  candidates=0
    col1: 1,262,198,784/4,294,967,296  16,952 cand/s  ETA 49.70h  candidates=0
    col1: 1,262,370,816/4,294,967,296  16,952 cand/s  ETA 49.69h  candidates=0
    col1: 1,262,542,848/4,294,967,296  16,952 cand/s  ETA 49.69h  candidates=0
    col1: 1,262,714,880/4,294,967,296  16,952 cand/s  ETA 49.69h  candidates=0
    col1: 1,262,886,912/4,294,967,296  16,952 cand/s  ETA 49.68h  candidates=0
