==========================================================================
 [GPU] Full master-key recovery of natural AES-256 implementation (K0 symmetric + K1 collision)
 device=NVIDIA GeForce RTX 5080 (16.6GB cc12.0)  dtype=float16  δ=0.05  BATCH=8192  model=ttables
 torch=2.11.0+cu128  cuda=12.8
 [FULL] exhaustive blind streaming of 2^32 per column  columns=[3]
==========================================================================
   [K0] RoundKey0 (round-0 key) symmetric-attack recovery OK  0x2c109658be874aad2d28518eec7f89ac  (0.0s)
    col3: 67,461,120/4,294,967,296  21,701 cand/s  ETA 54.11h  candidates=0
    col3: 67,682,304/4,294,967,296  21,701 cand/s  ETA 54.11h  candidates=0
    col3: 67,903,488/4,294,967,296  21,701 cand/s  ETA 54.11h  candidates=0
    col3: 68,124,672/4,294,967,296  21,700 cand/s  ETA 54.11h  candidates=0
    col3: 68,345,856/4,294,967,296  21,700 cand/s  ETA 54.10h  candidates=0
    col3: 68,567,040/4,294,967,296  21,700 cand/s  ETA 54.10h  candidates=0
    col3: 68,788,224/4,294,967,296  21,700 cand/s  ETA 54.10h  candidates=0
    col3: 69,009,408/4,294,967,296  21,700 cand/s  ETA 54.09h  candidates=0
    col3: 69,230,592/4,294,967,296  21,700 cand/s  ETA 54.09h  candidates=0
    col3: 69,451,776/4,294,967,296  21,700 cand/s  ETA 54.09h  candidates=0
    col3: 69,672,960/4,294,967,296  21,700 cand/s  ETA 54.09h  candidates=0
    col3: 69,894,144/4,294,967,296  21,700 cand/s  ETA 54.08h  candidates=0
    col3: 70,115,328/4,294,967,296  21,700 cand/s  ETA 54.08h  candidates=0
    col3: 70,336,512/4,294,967,296  21,700 cand/s  ETA 54.08h  candidates=0
    col3: 70,557,696/4,294,967,296  21,700 cand/s  ETA 54.07h  candidates=0
    col3: 70,778,880/4,294,967,296  21,701 cand/s  ETA 54.07h  candidates=0
    col3: 71,000,064/4,294,967,296  21,701 cand/s  ETA 54.07h  candidates=0
    col3: 71,221,248/4,294,967,296  21,701 cand/s  ETA 54.07h  candidates=0
    col3: 71,442,432/4,294,967,296  21,701 cand/s  ETA 54.06h  candidates=0
    col3: 71,663,616/4,294,967,296  21,701 cand/s  ETA 54.06h  candidates=0
    col3: 71,884,800/4,294,967,296  21,701 cand/s  ETA 54.06h  candidates=0
    col3: 72,105,984/4,294,967,296  21,701 cand/s  ETA 54.05h  candidates=0
    col3: 72,327,168/4,294,967,296  21,701 cand/s  ETA 54.05h  candidates=0
    col3: 72,548,352/4,294,967,296  21,701 cand/s  ETA 54.05h  candidates=0
    col3: 72,769,536/4,294,967,296  21,701 cand/s  ETA 54.05h  candidates=0
    col3: 72,990,720/4,294,967,296  21,701 cand/s  ETA 54.04h  candidates=0
    col3: 73,211,904/4,294,967,296  21,701 cand/s  ETA 54.04h  candidates=0
    col3: 73,433,088/4,294,967,296  21,701 cand/s  ETA 54.04h  candidates=0
    col3: 73,654,272/4,294,967,296  21,701 cand/s  ETA 54.03h  candidates=0
    col3: 73,875,456/4,294,967,296  21,701 cand/s  ETA 54.03h  candidates=0
    col3: 74,096,640/4,294,967,296  21,701 cand/s  ETA 54.03h  candidates=0
    col3: 74,317,824/4,294,967,296  21,701 cand/s  ETA 54.03h  candidates=0
    col3: 74,539,008/4,294,967,296  21,701 cand/s  ETA 54.02h  candidates=0
    col3: 74,760,192/4,294,967,296  21,701 cand/s  ETA 54.02h  candidates=0
    col3: 74,981,376/4,294,967,296  21,701 cand/s  ETA 54.02h  candidates=0
    col3: 75,202,560/4,294,967,296  21,700 cand/s  ETA 54.02h  candidates=0
    col3: 75,423,744/4,294,967,296  21,700 cand/s  ETA 54.01h  candidates=0
    col3: 75,644,928/4,294,967,296  21,700 cand/s  ETA 54.01h  candidates=0
    col3: 75,866,112/4,294,967,296  21,700 cand/s  ETA 54.01h  candidates=0
    col3: 76,087,296/4,294,967,296  21,700 cand/s  ETA 54.00h  candidates=0
    col3: 76,308,480/4,294,967,296  21,700 cand/s  ETA 54.00h  candidates=0
    col3: 76,529,664/4,294,967,296  21,700 cand/s  ETA 54.00h  candidates=0
    col3: 76,750,848/4,294,967,296  21,700 cand/s  ETA 54.00h  candidates=0
    col3: 76,972,032/4,294,967,296  21,700 cand/s  ETA 53.99h  candidates=0
    col3: 77,193,216/4,294,967,296  21,700 cand/s  ETA 53.99h  candidates=0
    col3: 77,414,400/4,294,967,296  21,700 cand/s  ETA 53.99h  candidates=0
    col3: 77,635,584/4,294,967,296  21,700 cand/s  ETA 53.98h  candidates=0
    col3: 77,856,768/4,294,967,296  21,700 cand/s  ETA 53.98h  candidates=0
    col3: 78,077,952/4,294,967,296  21,700 cand/s  ETA 53.98h  candidates=0
    col3: 78,299,136/4,294,967,296  21,700 cand/s  ETA 53.98h  candidates=0
    col3: 78,520,320/4,294,967,296  21,700 cand/s  ETA 53.97h  candidates=0
    col3: 78,741,504/4,294,967,296  21,700 cand/s  ETA 53.97h  candidates=0
    col3: 78,962,688/4,294,967,296  21,700 cand/s  ETA 53.97h  candidates=0
    col3: 79,183,872/4,294,967,296  21,700 cand/s  ETA 53.97h  candidates=0
    col3: 79,405,056/4,294,967,296  21,700 cand/s  ETA 53.96h  candidates=0
    col3: 79,626,240/4,294,967,296  21,700 cand/s  ETA 53.96h  candidates=0
    col3: 79,847,424/4,294,967,296  21,700 cand/s  ETA 53.96h  candidates=0
    col3: 80,068,608/4,294,967,296  21,700 cand/s  ETA 53.95h  candidates=0
    col3: 80,289,792/4,294,967,296  21,700 cand/s  ETA 53.95h  candidates=0
    col3: 80,510,976/4,294,967,296  21,700 cand/s  ETA 53.95h  candidates=0
    col3: 80,732,160/4,294,967,296  21,700 cand/s  ETA 53.95h  candidates=0
    col3: 80,953,344/4,294,967,296  21,700 cand/s  ETA 53.94h  candidates=0
    col3: 81,174,528/4,294,967,296  21,700 cand/s  ETA 53.94h  candidates=0
    col3: 81,395,712/4,294,967,296  21,700 cand/s  ETA 53.94h  candidates=0
    col3: 81,616,896/4,294,967,296  21,700 cand/s  ETA 53.94h  candidates=0
    col3: 81,838,080/4,294,967,296  21,700 cand/s  ETA 53.93h  candidates=0
    col3: 82,059,264/4,294,967,296  21,700 cand/s  ETA 53.93h  candidates=0
    col3: 82,280,448/4,294,967,296  21,700 cand/s  ETA 53.93h  candidates=0
    col3: 82,501,632/4,294,967,296  21,700 cand/s  ETA 53.92h  candidates=0
    col3: 82,722,816/4,294,967,296  21,700 cand/s  ETA 53.92h  candidates=0
    col3: 82,944,000/4,294,967,296  21,700 cand/s  ETA 53.92h  candidates=0
    col3: 83,165,184/4,294,967,296  21,699 cand/s  ETA 53.92h  candidates=0
    col3: 83,386,368/4,294,967,296  21,699 cand/s  ETA 53.91h  candidates=0
    col3: 83,607,552/4,294,967,296  21,699 cand/s  ETA 53.91h  candidates=0
    col3: 83,828,736/4,294,967,296  21,699 cand/s  ETA 53.91h  candidates=0
    col3: 84,049,920/4,294,967,296  21,699 cand/s  ETA 53.90h  candidates=0
    col3: 84,271,104/4,294,967,296  21,699 cand/s  ETA 53.90h  candidates=0
    col3: 84,492,288/4,294,967,296  21,699 cand/s  ETA 53.90h  candidates=0
    col3: 84,713,472/4,294,967,296  21,699 cand/s  ETA 53.90h  candidates=0
    col3: 84,934,656/4,294,967,296  21,699 cand/s  ETA 53.89h  candidates=0
    col3: 85,155,840/4,294,967,296  21,699 cand/s  ETA 53.89h  candidates=0
    col3: 85,377,024/4,294,967,296  21,699 cand/s  ETA 53.89h  candidates=0
    col3: 85,598,208/4,294,967,296  21,699 cand/s  ETA 53.89h  candidates=0
    col3: 85,819,392/4,294,967,296  21,699 cand/s  ETA 53.88h  candidates=0
    col3: 86,040,576/4,294,967,296  21,699 cand/s  ETA 53.88h  candidates=0
    col3: 86,261,760/4,294,967,296  21,699 cand/s  ETA 53.88h  candidates=0
    col3: 86,482,944/4,294,967,296  21,699 cand/s  ETA 53.87h  candidates=0
    col3: 86,704,128/4,294,967,296  21,699 cand/s  ETA 53.87h  candidates=0
    col3: 86,925,312/4,294,967,296  21,699 cand/s  ETA 53.87h  candidates=0
    col3: 87,146,496/4,294,967,296  21,699 cand/s  ETA 53.87h  candidates=0
    col3: 87,367,680/4,294,967,296  21,699 cand/s  ETA 53.86h  candidates=0
    col3: 87,588,864/4,294,967,296  21,699 cand/s  ETA 53.86h  candidates=0
    col3: 87,810,048/4,294,967,296  21,699 cand/s  ETA 53.86h  candidates=0
    col3: 88,031,232/4,294,967,296  21,699 cand/s  ETA 53.85h  candidates=0
    col3: 88,252,416/4,294,967,296  21,699 cand/s  ETA 53.85h  candidates=0
    col3: 88,473,600/4,294,967,296  21,699 cand/s  ETA 53.85h  candidates=0
    col3: 88,694,784/4,294,967,296  21,699 cand/s  ETA 53.85h  candidates=0
    col3: 88,915,968/4,294,967,296  21,699 cand/s  ETA 53.84h  candidates=0
    col3: 89,137,152/4,294,967,296  21,699 cand/s  ETA 53.84h  candidates=0
    col3: 89,358,336/4,294,967,296  21,699 cand/s  ETA 53.84h  candidates=0
    col3: 89,579,520/4,294,967,296  21,699 cand/s  ETA 53.83h  candidates=0
    col3: 89,800,704/4,294,967,296  21,699 cand/s  ETA 53.83h  candidates=0
    col3: 90,021,888/4,294,967,296  21,699 cand/s  ETA 53.83h  candidates=0
    col3: 90,243,072/4,294,967,296  21,699 cand/s  ETA 53.83h  candidates=0
    col3: 90,464,256/4,294,967,296  21,699 cand/s  ETA 53.82h  candidates=0
    col3: 90,685,440/4,294,967,296  21,699 cand/s  ETA 53.82h  candidates=0
    col3: 90,906,624/4,294,967,296  21,699 cand/s  ETA 53.82h  candidates=0
    col3: 91,127,808/4,294,967,296  21,699 cand/s  ETA 53.82h  candidates=0
    col3: 91,348,992/4,294,967,296  21,699 cand/s  ETA 53.81h  candidates=0
    col3: 91,570,176/4,294,967,296  21,699 cand/s  ETA 53.81h  candidates=0
    col3: 91,791,360/4,294,967,296  21,699 cand/s  ETA 53.81h  candidates=0
    col3: 92,012,544/4,294,967,296  21,699 cand/s  ETA 53.80h  candidates=0
    col3: 92,233,728/4,294,967,296  21,699 cand/s  ETA 53.80h  candidates=0
    col3: 92,454,912/4,294,967,296  21,699 cand/s  ETA 53.80h  candidates=0
    col3: 92,676,096/4,294,967,296  21,699 cand/s  ETA 53.80h  candidates=0
    col3: 92,897,280/4,294,967,296  21,699 cand/s  ETA 53.79h  candidates=0
    col3: 93,118,464/4,294,967,296  21,699 cand/s  ETA 53.79h  candidates=0
    col3: 93,339,648/4,294,967,296  21,699 cand/s  ETA 53.79h  candidates=0
    col3: 93,560,832/4,294,967,296  21,699 cand/s  ETA 53.78h  candidates=0
    col3: 93,782,016/4,294,967,296  21,699 cand/s  ETA 53.78h  candidates=0
    col3: 94,003,200/4,294,967,296  21,699 cand/s  ETA 53.78h  candidates=0
    col3: 94,224,384/4,294,967,296  21,699 cand/s  ETA 53.78h  candidates=0
    col3: 94,445,568/4,294,967,296  21,699 cand/s  ETA 53.77h  candidates=0
    col3: 94,666,752/4,294,967,296  21,699 cand/s  ETA 53.77h  candidates=0
    col3: 94,887,936/4,294,967,296  21,699 cand/s  ETA 53.77h  candidates=0
    col3: 95,109,120/4,294,967,296  21,699 cand/s  ETA 53.76h  candidates=0
    col3: 95,330,304/4,294,967,296  21,699 cand/s  ETA 53.76h  candidates=0
    col3: 95,551,488/4,294,967,296  21,699 cand/s  ETA 53.76h  candidates=0
    col3: 95,772,672/4,294,967,296  21,699 cand/s  ETA 53.76h  candidates=0
    col3: 95,993,856/4,294,967,296  21,699 cand/s  ETA 53.75h  candidates=0
    col3: 96,215,040/4,294,967,296  21,699 cand/s  ETA 53.75h  candidates=0
    col3: 96,436,224/4,294,967,296  21,699 cand/s  ETA 53.75h  candidates=0
    col3: 96,657,408/4,294,967,296  21,699 cand/s  ETA 53.75h  candidates=0
    col3: 96,878,592/4,294,967,296  21,699 cand/s  ETA 53.74h  candidates=0
    col3: 97,099,776/4,294,967,296  21,699 cand/s  ETA 53.74h  candidates=0
    col3: 97,320,960/4,294,967,296  21,699 cand/s  ETA 53.74h  candidates=0
    col3: 97,542,144/4,294,967,296  21,699 cand/s  ETA 53.73h  candidates=0
    col3: 97,763,328/4,294,967,296  21,699 cand/s  ETA 53.73h  candidates=0
    col3: 97,984,512/4,294,967,296  21,699 cand/s  ETA 53.73h  candidates=0
    col3: 98,205,696/4,294,967,296  21,699 cand/s  ETA 53.73h  candidates=0
    col3: 98,426,880/4,294,967,296  21,699 cand/s  ETA 53.72h  candidates=0
    col3: 98,648,064/4,294,967,296  21,699 cand/s  ETA 53.72h  candidates=0
    col3: 98,869,248/4,294,967,296  21,699 cand/s  ETA 53.72h  candidates=0
    col3: 99,090,432/4,294,967,296  21,699 cand/s  ETA 53.71h  candidates=0
    col3: 99,311,616/4,294,967,296  21,699 cand/s  ETA 53.71h  candidates=0
    col3: 99,532,800/4,294,967,296  21,699 cand/s  ETA 53.71h  candidates=0
    col3: 99,753,984/4,294,967,296  21,699 cand/s  ETA 53.71h  candidates=0
    col3: 99,975,168/4,294,967,296  21,699 cand/s  ETA 53.70h  candidates=0
    col3: 100,196,352/4,294,967,296  21,699 cand/s  ETA 53.70h  candidates=0
    col3: 100,417,536/4,294,967,296  21,699 cand/s  ETA 53.70h  candidates=0
    col3: 100,638,720/4,294,967,296  21,699 cand/s  ETA 53.69h  candidates=0
    col3: 100,859,904/4,294,967,296  21,699 cand/s  ETA 53.69h  candidates=0
    col3: 101,081,088/4,294,967,296  21,699 cand/s  ETA 53.69h  candidates=0
    col3: 101,302,272/4,294,967,296  21,699 cand/s  ETA 53.69h  candidates=0
    col3: 101,523,456/4,294,967,296  21,699 cand/s  ETA 53.68h  candidates=0
    col3: 101,744,640/4,294,967,296  21,699 cand/s  ETA 53.68h  candidates=0
    col3: 101,965,824/4,294,967,296  21,699 cand/s  ETA 53.68h  candidates=0
    col3: 102,187,008/4,294,967,296  21,699 cand/s  ETA 53.67h  candidates=0
    col3: 102,408,192/4,294,967,296  21,699 cand/s  ETA 53.67h  candidates=0
    col3: 102,629,376/4,294,967,296  21,699 cand/s  ETA 53.67h  candidates=0
    col3: 102,850,560/4,294,967,296  21,699 cand/s  ETA 53.67h  candidates=0
    col3: 103,071,744/4,294,967,296  21,699 cand/s  ETA 53.66h  candidates=0
    col3: 103,292,928/4,294,967,296  21,699 cand/s  ETA 53.66h  candidates=0
    col3: 103,514,112/4,294,967,296  21,699 cand/s  ETA 53.66h  candidates=0
    col3: 103,735,296/4,294,967,296  21,699 cand/s  ETA 53.65h  candidates=0
    col3: 103,956,480/4,294,967,296  21,699 cand/s  ETA 53.65h  candidates=0
    col3: 104,177,664/4,294,967,296  21,699 cand/s  ETA 53.65h  candidates=0
    col3: 104,398,848/4,294,967,296  21,699 cand/s  ETA 53.65h  candidates=0
    col3: 104,620,032/4,294,967,296  21,699 cand/s  ETA 53.64h  candidates=0
    col3: 104,841,216/4,294,967,296  21,699 cand/s  ETA 53.64h  candidates=0
    col3: 105,062,400/4,294,967,296  21,699 cand/s  ETA 53.64h  candidates=0
    col3: 105,283,584/4,294,967,296  21,699 cand/s  ETA 53.63h  candidates=0
    col3: 105,504,768/4,294,967,296  21,699 cand/s  ETA 53.63h  candidates=0
    col3: 105,725,952/4,294,967,296  21,699 cand/s  ETA 53.63h  candidates=0
    col3: 105,947,136/4,294,967,296  21,699 cand/s  ETA 53.63h  candidates=0
    col3: 106,168,320/4,294,967,296  21,699 cand/s  ETA 53.62h  candidates=0
    col3: 106,389,504/4,294,967,296  21,699 cand/s  ETA 53.62h  candidates=0
    col3: 106,610,688/4,294,967,296  21,699 cand/s  ETA 53.62h  candidates=0
    col3: 106,831,872/4,294,967,296  21,699 cand/s  ETA 53.61h  candidates=0
    col3: 107,053,056/4,294,967,296  21,699 cand/s  ETA 53.61h  candidates=0
    col3: 107,274,240/4,294,967,296  21,699 cand/s  ETA 53.61h  candidates=0
    col3: 107,495,424/4,294,967,296  21,699 cand/s  ETA 53.61h  candidates=0
    col3: 107,716,608/4,294,967,296  21,699 cand/s  ETA 53.60h  candidates=0
    col3: 107,937,792/4,294,967,296  21,699 cand/s  ETA 53.60h  candidates=0
    col3: 108,158,976/4,294,967,296  21,699 cand/s  ETA 53.60h  candidates=0
    col3: 108,380,160/4,294,967,296  21,699 cand/s  ETA 53.59h  candidates=0
    col3: 108,601,344/4,294,967,296  21,699 cand/s  ETA 53.59h  candidates=0
    col3: 108,822,528/4,294,967,296  21,699 cand/s  ETA 53.59h  candidates=0
    col3: 109,043,712/4,294,967,296  21,699 cand/s  ETA 53.59h  candidates=0
    col3: 109,264,896/4,294,967,296  21,699 cand/s  ETA 53.58h  candidates=0
    col3: 109,486,080/4,294,967,296  21,699 cand/s  ETA 53.58h  candidates=0
    col3: 109,707,264/4,294,967,296  21,699 cand/s  ETA 53.58h  candidates=0
    col3: 109,928,448/4,294,967,296  21,699 cand/s  ETA 53.57h  candidates=0
    col3: 110,149,632/4,294,967,296  21,699 cand/s  ETA 53.57h  candidates=0
    col3: 110,370,816/4,294,967,296  21,699 cand/s  ETA 53.57h  candidates=0
    col3: 110,592,000/4,294,967,296  21,699 cand/s  ETA 53.57h  candidates=0
    col3: 110,813,184/4,294,967,296  21,699 cand/s  ETA 53.56h  candidates=0
    col3: 111,034,368/4,294,967,296  21,699 cand/s  ETA 53.56h  candidates=0
    col3: 111,255,552/4,294,967,296  21,699 cand/s  ETA 53.56h  candidates=0
    col3: 111,476,736/4,294,967,296  21,699 cand/s  ETA 53.55h  candidates=0
    col3: 111,697,920/4,294,967,296  21,699 cand/s  ETA 53.55h  candidates=0
    col3: 111,919,104/4,294,967,296  21,699 cand/s  ETA 53.55h  candidates=0
    col3: 112,140,288/4,294,967,296  21,699 cand/s  ETA 53.55h  candidates=0
    col3: 112,361,472/4,294,967,296  21,699 cand/s  ETA 53.54h  candidates=0
    col3: 112,582,656/4,294,967,296  21,699 cand/s  ETA 53.54h  candidates=0
    col3: 112,803,840/4,294,967,296  21,699 cand/s  ETA 53.54h  candidates=0
    col3: 113,025,024/4,294,967,296  21,699 cand/s  ETA 53.53h  candidates=0
    col3: 113,246,208/4,294,967,296  21,699 cand/s  ETA 53.53h  candidates=0
    col3: 113,467,392/4,294,967,296  21,699 cand/s  ETA 53.53h  candidates=0
    col3: 113,688,576/4,294,967,296  21,699 cand/s  ETA 53.53h  candidates=0
    col3: 113,909,760/4,294,967,296  21,699 cand/s  ETA 53.52h  candidates=0
    col3: 114,130,944/4,294,967,296  21,699 cand/s  ETA 53.52h  candidates=0
    col3: 114,352,128/4,294,967,296  21,699 cand/s  ETA 53.52h  candidates=0
    col3: 114,573,312/4,294,967,296  21,699 cand/s  ETA 53.52h  candidates=0
    col3: 114,794,496/4,294,967,296  21,699 cand/s  ETA 53.51h  candidates=0
    col3: 115,015,680/4,294,967,296  21,699 cand/s  ETA 53.51h  candidates=0
    col3: 115,236,864/4,294,967,296  21,699 cand/s  ETA 53.51h  candidates=0
    col3: 115,458,048/4,294,967,296  21,699 cand/s  ETA 53.50h  candidates=0
    col3: 115,679,232/4,294,967,296  21,699 cand/s  ETA 53.50h  candidates=0
    col3: 115,900,416/4,294,967,296  21,699 cand/s  ETA 53.50h  candidates=0
    col3: 116,121,600/4,294,967,296  21,699 cand/s  ETA 53.50h  candidates=0
    col3: 116,342,784/4,294,967,296  21,699 cand/s  ETA 53.49h  candidates=0
    col3: 116,563,968/4,294,967,296  21,699 cand/s  ETA 53.49h  candidates=0
    col3: 116,785,152/4,294,967,296  21,699 cand/s  ETA 53.49h  candidates=0
    col3: 117,006,336/4,294,967,296  21,699 cand/s  ETA 53.48h  candidates=0
    col3: 117,227,520/4,294,967,296  21,699 cand/s  ETA 53.48h  candidates=0
    col3: 117,448,704/4,294,967,296  21,699 cand/s  ETA 53.48h  candidates=0
    col3: 117,669,888/4,294,967,296  21,699 cand/s  ETA 53.48h  candidates=0
    col3: 117,891,072/4,294,967,296  21,699 cand/s  ETA 53.47h  candidates=0
    col3: 118,112,256/4,294,967,296  21,699 cand/s  ETA 53.47h  candidates=0
    col3: 118,333,440/4,294,967,296  21,699 cand/s  ETA 53.47h  candidates=0
    col3: 118,554,624/4,294,967,296  21,699 cand/s  ETA 53.46h  candidates=0
    col3: 118,775,808/4,294,967,296  21,699 cand/s  ETA 53.46h  candidates=0
    col3: 118,996,992/4,294,967,296  21,699 cand/s  ETA 53.46h  candidates=0
    col3: 119,218,176/4,294,967,296  21,699 cand/s  ETA 53.46h  candidates=0
    col3: 119,439,360/4,294,967,296  21,699 cand/s  ETA 53.45h  candidates=0
    col3: 119,660,544/4,294,967,296  21,699 cand/s  ETA 53.45h  candidates=0
    col3: 119,881,728/4,294,967,296  21,699 cand/s  ETA 53.45h  candidates=0
    col3: 120,102,912/4,294,967,296  21,699 cand/s  ETA 53.44h  candidates=0
    col3: 120,324,096/4,294,967,296  21,699 cand/s  ETA 53.44h  candidates=0
    col3: 120,545,280/4,294,967,296  21,699 cand/s  ETA 53.44h  candidates=0
    col3: 120,766,464/4,294,967,296  21,699 cand/s  ETA 53.44h  candidates=0
    col3: 120,987,648/4,294,967,296  21,699 cand/s  ETA 53.43h  candidates=0
    col3: 121,208,832/4,294,967,296  21,699 cand/s  ETA 53.43h  candidates=0
    col3: 121,430,016/4,294,967,296  21,699 cand/s  ETA 53.43h  candidates=0
    col3: 121,651,200/4,294,967,296  21,699 cand/s  ETA 53.42h  candidates=0
    col3: 121,872,384/4,294,967,296  21,699 cand/s  ETA 53.42h  candidates=0
    col3: 122,093,568/4,294,967,296  21,699 cand/s  ETA 53.42h  candidates=0
    col3: 122,314,752/4,294,967,296  21,699 cand/s  ETA 53.42h  candidates=0
    col3: 122,535,936/4,294,967,296  21,699 cand/s  ETA 53.41h  candidates=0
    col3: 122,757,120/4,294,967,296  21,699 cand/s  ETA 53.41h  candidates=0
    col3: 122,978,304/4,294,967,296  21,699 cand/s  ETA 53.41h  candidates=0
    col3: 123,199,488/4,294,967,296  21,699 cand/s  ETA 53.40h  candidates=0
    col3: 123,420,672/4,294,967,296  21,699 cand/s  ETA 53.40h  candidates=0
    col3: 123,641,856/4,294,967,296  21,699 cand/s  ETA 53.40h  candidates=0
    col3: 123,863,040/4,294,967,296  21,699 cand/s  ETA 53.40h  candidates=0
    col3: 124,084,224/4,294,967,296  21,699 cand/s  ETA 53.39h  candidates=0
    col3: 124,305,408/4,294,967,296  21,699 cand/s  ETA 53.39h  candidates=0
    col3: 124,526,592/4,294,967,296  21,699 cand/s  ETA 53.39h  candidates=0
    col3: 124,747,776/4,294,967,296  21,699 cand/s  ETA 53.38h  candidates=0
    col3: 124,968,960/4,294,967,296  21,699 cand/s  ETA 53.38h  candidates=0
    col3: 125,190,144/4,294,967,296  21,699 cand/s  ETA 53.38h  candidates=0
    col3: 125,411,328/4,294,967,296  21,699 cand/s  ETA 53.38h  candidates=0
    col3: 125,632,512/4,294,967,296  21,699 cand/s  ETA 53.37h  candidates=0
    col3: 125,853,696/4,294,967,296  21,699 cand/s  ETA 53.37h  candidates=0
    col3: 126,074,880/4,294,967,296  21,699 cand/s  ETA 53.37h  candidates=0
    col3: 126,296,064/4,294,967,296  21,699 cand/s  ETA 53.36h  candidates=0
    col3: 126,517,248/4,294,967,296  21,699 cand/s  ETA 53.36h  candidates=0
    col3: 126,738,432/4,294,967,296  21,699 cand/s  ETA 53.36h  candidates=0
    col3: 126,959,616/4,294,967,296  21,699 cand/s  ETA 53.36h  candidates=0
    col3: 127,180,800/4,294,967,296  21,699 cand/s  ETA 53.35h  candidates=0
    col3: 127,401,984/4,294,967,296  21,699 cand/s  ETA 53.35h  candidates=0
    col3: 127,623,168/4,294,967,296  21,699 cand/s  ETA 53.35h  candidates=0
    col3: 127,844,352/4,294,967,296  21,699 cand/s  ETA 53.34h  candidates=0
    col3: 128,065,536/4,294,967,296  21,699 cand/s  ETA 53.34h  candidates=0
    col3: 128,286,720/4,294,967,296  21,699 cand/s  ETA 53.34h  candidates=0
    col3: 128,507,904/4,294,967,296  21,699 cand/s  ETA 53.34h  candidates=0
    col3: 128,729,088/4,294,967,296  21,699 cand/s  ETA 53.33h  candidates=0
    col3: 128,950,272/4,294,967,296  21,699 cand/s  ETA 53.33h  candidates=0
    col3: 129,171,456/4,294,967,296  21,699 cand/s  ETA 53.33h  candidates=0
    col3: 129,392,640/4,294,967,296  21,699 cand/s  ETA 53.33h  candidates=0
    col3: 129,613,824/4,294,967,296  21,699 cand/s  ETA 53.32h  candidates=0
    col3: 129,835,008/4,294,967,296  21,699 cand/s  ETA 53.32h  candidates=0
    col3: 130,056,192/4,294,967,296  21,699 cand/s  ETA 53.32h  candidates=0
    col3: 130,277,376/4,294,967,296  21,699 cand/s  ETA 53.31h  candidates=0
    col3: 130,498,560/4,294,967,296  21,699 cand/s  ETA 53.31h  candidates=0
